symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
SN,1.75,0.75,SHORT,fiz_long_yur_short,24,120m,2311,48.0,0.97,-0.01,138.199,830.44,1201,1110,1201
SN,1.75,0.75,SHORT,fiz_long_yur_short,48,240m,2311,46.9,0.92,-0.041,200.647,1146.87,1226,1085,1226
SN,1.75,1.0,LONG,fiz_short_yur_long,3,15m,1691,47.1,0.99,-0.001,31.212,298.52,894,797,894
SN,1.75,1.0,LONG,fiz_short_yur_long,6,30m,1691,49.4,0.98,-0.004,38.8,363.17,856,835,856
SN,1.75,1.0,LONG,fiz_short_yur_long,12,60m,1691,49.8,1.1,0.03,32.646,529.0,849,842,849
SN,1.75,1.0,LONG,fiz_short_yur_long,24,120m,1691,48.5,0.89,-0.045,98.518,601.66,871,820,871
SN,1.75,1.0,LONG,fiz_short_yur_long,48,240m,1691,46.6,0.86,-0.08,172.75,845.73,903,788,903
SN,1.75,1.0,SHORT,fiz_long_yur_short,3,15m,1902,46.7,0.78,-0.036,79.924,242.74,1013,889,1013
SN,1.75,1.0,SHORT,fiz_long_yur_short,6,30m,1902,48.1,0.81,-0.041,100.25,344.22,987,915,987
SN,1.75,1.0,SHORT,fiz_long_yur_short,12,60m,1902,45.3,0.89,-0.033,93.604,505.01,1041,861,1041
SN,1.75,1.0,SHORT,fiz_long_yur_short,24,120m,1902,46.8,0.92,-0.029,144.195,650.81,1011,891,1011
SN,1.75,1.0,SHORT,fiz_long_yur_short,48,240m,1902,47.1,0.95,-0.028,152.41,951.6,1006,896,1006
SN,1.75,1.25,LONG,fiz_short_yur_long,3,15m,1298,46.8,0.97,-0.006,27.438,240.04,691,607,691
SN,1.75,1.25,LONG,fiz_short_yur_long,6,30m,1298,49.2,0.94,-0.015,38.439,276.81,660,638,660
SN,1.75,1.25,LONG,fiz_short_yur_long,12,60m,1298,50.7,1.06,0.017,31.737,398.0,640,658,640
SN,1.75,1.25,LONG,fiz_short_yur_long,24,120m,1298,49.2,0.87,-0.052,84.673,455.12,660,638,660
SN,1.75,1.25,LONG,fiz_short_yur_long,48,240m,1298,46.1,0.83,-0.1,157.986,641.85,699,599,699
SN,1.75,1.25,SHORT,fiz_long_yur_short,3,15m,1461,46.5,0.75,-0.041,67.046,181.56,782,679,782
SN,1.75,1.25,SHORT,fiz_long_yur_short,6,30m,1461,48.3,0.82,-0.039,81.978,260.06,755,706,755
SN,1.75,1.25,SHORT,fiz_long_yur_short,12,60m,1461,45.1,0.88,-0.037,90.84,375.11,802,659,802
SN,1.75,1.25,SHORT,fiz_long_yur_short,24,120m,1461,47.1,0.93,-0.025,123.452,490.18,773,688,773
SN,1.75,1.25,SHORT,fiz_long_yur_short,48,240m,1461,47.6,0.98,-0.011,124.621,723.95,765,696,765
SN,1.75,1.5,LONG,fiz_short_yur_long,3,15m,1006,46.1,0.89,-0.023,36.361,179.84,542,464,542
SN,1.75,1.5,LONG,fiz_short_yur_long,6,30m,1006,49.5,0.93,-0.016,36.775,220.3,508,498,508
SN,1.75,1.5,LONG,fiz_short_yur_long,12,60m,1006,51.0,1.06,0.018,30.328,309.37,493,513,493
SN,1.75,1.5,LONG,fiz_short_yur_long,24,120m,1006,49.7,0.84,-0.066,80.778,344.19,506,500,506
SN,1.75,1.5,LONG,fiz_short_yur_long,48,240m,1006,46.7,0.81,-0.111,138.658,482.48,536,470,536
SN,1.75,1.5,SHORT,fiz_long_yur_short,3,15m,1104,45.9,0.73,-0.043,53.393,125.5,597,507,597
SN,1.75,1.5,SHORT,fiz_long_yur_short,6,30m,1104,48.3,0.88,-0.027,52.442,212.73,571,533,571
SN,1.75,1.5,SHORT,fiz_long_yur_short,12,60m,1104,45.6,0.9,-0.03,66.807,298.12,601,503,601
SN,1.75,1.5,SHORT,fiz_long_yur_short,24,120m,1104,46.6,0.96,-0.015,80.289,369.46,589,515,589
SN,1.75,1.5,SHORT,fiz_long_yur_short,48,240m,1104,46.3,0.91,-0.05,122.269,530.63,593,511,593
SN,2.0,0.5,LONG,fiz_short_yur_long,3,15m,2151,47.3,1.07,0.012,23.889,387.93,1134,1017,1134
SN,2.0,0.5,LONG,fiz_short_yur_long,6,30m,2151,49.0,1.04,0.008,39.54,466.26,1098,1053,1098
SN,2.0,0.5,LONG,fiz_short_yur_long,12,60m,2151,49.3,1.09,0.026,32.864,652.85,1090,1061,1090
SN,2.0,0.5,LONG,fiz_short_yur_long,24,120m,2151,48.4,0.92,-0.033,88.742,768.68,1109,1042,1109
SN,2.0,0.5,LONG,fiz_short_yur_long,48,240m,2151,46.4,0.88,-0.066,176.281,1035.13,1154,997,1154
SN,2.0,0.5,SHORT,fiz_long_yur_short,3,15m,2361,48.2,0.79,-0.035,91.176,314.57,1224,1137,1224
SN,2.0,0.5,SHORT,fiz_long_yur_short,6,30m,2361,48.0,0.85,-0.033,102.038,453.12,1227,1134,1227
SN,2.0,0.5,SHORT,fiz_long_yur_short,12,60m,2361,47.0,0.94,-0.019,79.713,658.16,1252,1109,1252
SN,2.0,0.5,SHORT,fiz_long_yur_short,24,120m,2361,48.1,0.96,-0.016,122.603,856.14,1225,1136,1225
SN,2.0,0.5,SHORT,fiz_long_yur_short,48,240m,2361,47.3,0.93,-0.037,194.208,1173.5,1244,1117,1244
SN,2.0,0.75,LONG,fiz_short_yur_long,3,15m,1814,47.5,1.1,0.017,22.039,342.12,952,862,952
SN,2.0,0.75,LONG,fiz_short_yur_long,6,30m,1814,49.2,1.01,0.001,37.656,391.89,921,893,921
SN,2.0,0.75,LONG,fiz_short_yur_long,12,60m,1814,49.0,1.08,0.022,46.566,555.92,926,888,926
SN,2.0,0.75,LONG,fiz_short_yur_long,24,120m,1814,48.0,0.87,-0.054,117.948,632.09,943,871,943
SN,2.0,0.75,LONG,fiz_short_yur_long,48,240m,1814,45.8,0.84,-0.09,192.373,862.39,984,830,984
SN,2.0,0.75,SHORT,fiz_long_yur_short,3,15m,2035,48.4,0.85,-0.024,72.954,282.86,1050,985,1050
SN,2.0,0.75,SHORT,fiz_long_yur_short,6,30m,2035,48.8,0.87,-0.028,88.994,392.16,1042,993,1042
SN,2.0,0.75,SHORT,fiz_long_yur_short,12,60m,2035,46.5,0.92,-0.023,70.266,556.95,1088,947,1088
SN,2.0,0.75,SHORT,fiz_long_yur_short,24,120m,2035,48.4,0.97,-0.011,108.772,732.91,1051,984,1051
SN,2.0,0.75,SHORT,fiz_long_yur_short,48,240m,2035,47.3,0.93,-0.038,187.204,1005.06,1072,963,1072
SN,2.0,1.0,LONG,fiz_short_yur_long,3,15m,1480,46.7,1.02,0.004,26.67,274.05,789,691,789
SN,2.0,1.0,LONG,fiz_short_yur_long,6,30m,1480,49.2,0.98,-0.003,34.294,322.27,752,728,752
SN,2.0,1.0,LONG,fiz_short_yur_long,12,60m,1480,49.1,1.09,0.025,37.042,462.73,754,726,754
SN,2.0,1.0,LONG,fiz_short_yur_long,24,120m,1480,48.5,0.85,-0.061,108.923,505.52,762,718,762
SN,2.0,1.0,LONG,fiz_short_yur_long,48,240m,1480,46.2,0.86,-0.082,148.672,715.29,796,684,796
SN,2.0,1.0,SHORT,fiz_long_yur_short,3,15m,1679,47.4,0.79,-0.036,73.579,223.18,883,796,883
SN,2.0,1.0,SHORT,fiz_long_yur_short,6,30m,1679,48.3,0.76,-0.053,109.948,291.26,868,811,868
SN,2.0,1.0,SHORT,fiz_long_yur_short,12,60m,1679,45.7,0.85,-0.044,93.91,435.99,912,767,912
SN,2.0,1.0,SHORT,fiz_long_yur_short,24,120m,1679,47.1,0.91,-0.032,120.384,570.68,889,790,889
SN,2.0,1.0,SHORT,fiz_long_yur_short,48,240m,1679,47.4,0.93,-0.035,159.371,828.72,883,796,883
SN,2.0,1.25,LONG,fiz_short_yur_long,3,15m,1127,46.2,1.01,0.002,22.362,220.72,606,521,606
SN,2.0,1.25,LONG,fiz_short_yur_long,6,30m,1127,49.2,0.95,-0.012,33.909,243.12,572,555,572
SN,2.0,1.25,LONG,fiz_short_yur_long,12,60m,1127,50.1,1.04,0.013,36.012,346.17,562,565,562
SN,2.0,1.25,LONG,fiz_short_yur_long,24,120m,1127,49.2,0.85,-0.061,84.174,387.26,573,554,573
SN,2.0,1.25,LONG,fiz_short_yur_long,48,240m,1127,45.5,0.83,-0.099,137.33,537.36,614,513,614
SN,2.0,1.25,SHORT,fiz_long_yur_short,3,15m,1290,46.6,0.75,-0.042,63.745,164.8,689,601,689
SN,2.0,1.25,SHORT,fiz_long_yur_short,6,30m,1290,48.1,0.76,-0.054,88.609,220.1,669,621,669
SN,2.0,1.25,SHORT,fiz_long_yur_short,12,60m,1290,45.7,0.83,-0.051,89.331,318.48,701,589,701
SN,2.0,1.25,SHORT,fiz_long_yur_short,24,120m,1290,46.9,0.91,-0.034,106.971,425.71,685,605,685
SN,2.0,1.25,SHORT,fiz_long_yur_short,48,240m,1290,47.8,0.95,-0.025,135.884,626.81,673,617,673
SN,2.0,1.5,LONG,fiz_short_yur_long,3,15m,879,45.3,0.91,-0.018,30.648,165.02,481,398,481
SN,2.0,1.5,LONG,fiz_short_yur_long,6,30m,879,49.6,0.92,-0.018,32.012,192.93,443,436,443
SN,2.0,1.5,LONG,fiz_short_yur_long,12,60m,879,50.9,1.08,0.024,33.193,277.75,432,447,432
SN,2.0,1.5,LONG,fiz_short_yur_long,24,120m,879,49.6,0.81,-0.077,78.987,291.21,443,436,443
SN,2.0,1.5,LONG,fiz_short_yur_long,48,240m,879,46.3,0.83,-0.098,116.865,415.28,472,407,472
SN,2.0,1.5,SHORT,fiz_long_yur_short,3,15m,973,45.9,0.71,-0.047,53.513,111.73,526,447,526
SN,2.0,1.5,SHORT,fiz_long_yur_short,6,30m,973,47.9,0.8,-0.046,59.912,175.63,507,466,507
SN,2.0,1.5,SHORT,fiz_long_yur_short,12,60m,973,45.7,0.82,-0.057,75.194,245.03,528,445,528
SN,2.0,1.5,SHORT,fiz_long_yur_short,24,120m,973,45.8,0.9,-0.036,76.345,310.84,527,446,527
SN,2.0,1.5,SHORT,fiz_long_yur_short,48,240m,973,46.4,0.85,-0.079,141.608,449.96,522,451,522
SN,2.25,0.5,LONG,fiz_short_yur_long,3,15m,1928,46.6,1.06,0.01,18.248,335.98,1030,898,1030
SN,2.25,0.5,LONG,fiz_short_yur_long,6,30m,1928,48.6,1.06,0.013,27.793,417.0,991,937,991
SN,2.25,0.5,LONG,fiz_short_yur_long,12,60m,1928,49.7,1.12,0.032,26.808,580.65,970,958,970
SN,2.25,0.5,LONG,fiz_short_yur_long,24,120m,1928,48.8,0.95,-0.02,62.502,690.91,987,941,987
SN,2.25,0.5,LONG,fiz_short_yur_long,48,240m,1928,46.9,0.9,-0.054,143.395,925.79,1024,904,1024
SN,2.25,0.5,SHORT,fiz_long_yur_short,3,15m,2099,48.4,0.8,-0.033,79.767,282.37,1084,1015,1084
SN,2.25,0.5,SHORT,fiz_long_yur_short,6,30m,2099,48.1,0.88,-0.026,76.735,415.19,1090,1009,1090
SN,2.25,0.5,SHORT,fiz_long_yur_short,12,60m,2099,46.7,0.94,-0.018,74.437,588.88,1118,981,1118
SN,2.25,0.5,SHORT,fiz_long_yur_short,24,120m,2099,48.1,0.96,-0.014,107.011,772.61,1090,1009,1090
SN,2.25,0.5,SHORT,fiz_long_yur_short,48,240m,2099,46.8,0.92,-0.042,167.907,1037.23,1116,983,1116
SN,2.25,0.75,LONG,fiz_short_yur_long,3,15m,1621,46.9,1.09,0.016,22.187,299.29,861,760,861
SN,2.25,0.75,LONG,fiz_short_yur_long,6,30m,1621,48.8,1.01,0.002,34.351,347.46,830,791,830
SN,2.25,0.75,LONG,fiz_short_yur_long,12,60m,1621,49.4,1.1,0.028,37.204,496.05,820,801,820
SN,2.25,0.75,LONG,fiz_short_yur_long,24,120m,1621,48.2,0.89,-0.043,94.247,566.5,839,782,839
SN,2.25,0.75,LONG,fiz_short_yur_long,48,240m,1621,46.2,0.85,-0.084,166.039,763.37,872,749,872
SN,2.25,0.75,SHORT,fiz_long_yur_short,3,15m,1805,48.8,0.87,-0.022,63.49,253.86,925,880,925
SN,2.25,0.75,SHORT,fiz_long_yur_short,6,30m,1805,48.8,0.91,-0.021,66.789,358.41,925,880,925
SN,2.25,0.75,SHORT,fiz_long_yur_short,12,60m,1805,46.1,0.92,-0.024,66.292,494.87,972,833,972
SN,2.25,0.75,SHORT,fiz_long_yur_short,24,120m,1805,48.1,0.97,-0.01,99.747,659.62,936,869,936
SN,2.25,0.75,SHORT,fiz_long_yur_short,48,240m,1805,46.5,0.91,-0.051,169.75,879.54,966,839,966
SN,2.25,1.0,LONG,fiz_short_yur_long,3,15m,1324,46.1,1.01,0.002,27.26,236.54,714,610,714
SN,2.25,1.0,LONG,fiz_short_yur_long,6,30m,1324,48.8,1.01,0.002,29.205,288.41,678,646,678
SN,2.25,1.0,LONG,fiz_short_yur_long,12,60m,1324,49.8,1.14,0.037,25.768,414.75,665,659,665
SN,2.25,1.0,LONG,fiz_short_yur_long,24,120m,1324,49.1,0.89,-0.043,80.37,454.47,674,650,674
SN,2.25,1.0,LONG,fiz_short_yur_long,48,240m,1324,46.8,0.88,-0.066,119.507,640.15,705,619,705
SN,2.25,1.0,SHORT,fiz_long_yur_short,3,15m,1495,47.9,0.79,-0.035,67.248,198.83,779,716,779
SN,2.25,1.0,SHORT,fiz_long_yur_short,6,30m,1495,48.3,0.8,-0.046,89.65,268.63,773,722,773
SN,2.25,1.0,SHORT,fiz_long_yur_short,12,60m,1495,45.6,0.86,-0.044,84.132,389.62,814,681,814
SN,2.25,1.0,SHORT,fiz_long_yur_short,24,120m,1495,47.4,0.93,-0.026,105.481,519.2,787,708,787
SN,2.25,1.0,SHORT,fiz_long_yur_short,48,240m,1495,47.1,0.93,-0.04,139.611,735.31,791,704,791
SN,2.25,1.25,LONG,fiz_short_yur_long,3,15m,1003,45.9,1.01,0.001,22.818,187.84,543,460,543
SN,2.25,1.25,LONG,fiz_short_yur_long,6,30m,1003,49.1,0.96,-0.009,28.581,213.87,511,492,511
SN,2.25,1.25,LONG,fiz_short_yur_long,12,60m,1003,51.1,1.1,0.028,22.915,306.47,490,513,490
SN,2.25,1.25,LONG,fiz_short_yur_long,24,120m,1003,49.8,0.9,-0.04,66.392,347.85,504,499,504
SN,2.25,1.25,LONG,fiz_short_yur_long,48,240m,1003,46.3,0.85,-0.085,117.493,481.46,539,464,539
SN,2.25,1.25,SHORT,fiz_long_yur_short,3,15m,1142,46.8,0.77,-0.04,54.993,148.15,607,535,607
SN,2.25,1.25,SHORT,fiz_long_yur_short,6,30m,1142,48.1,0.79,-0.047,73.631,200.0,593,549,593
SN,2.25,1.25,SHORT,fiz_long_yur_short,12,60m,1142,45.1,0.83,-0.05,83.283,280.23,627,515,627
SN,2.25,1.25,SHORT,fiz_long_yur_short,24,120m,1142,46.9,0.91,-0.031,96.232,382.61,606,536,606
SN,2.25,1.25,SHORT,fiz_long_yur_short,48,240m,1142,47.7,0.96,-0.021,113.078,560.46,597,545,597
SN,2.25,1.5,LONG,fiz_short_yur_long,3,15m,786,44.3,0.88,-0.023,30.729,134.44,438,348,438
SN,2.25,1.5,LONG,fiz_short_yur_long,6,30m,786,49.6,0.94,-0.015,24.005,167.84,396,390,396
SN,2.25,1.5,LONG,fiz_short_yur_long,12,60m,786,51.7,1.12,0.032,25.432,242.07,380,406,380
SN,2.25,1.5,LONG,fiz_short_yur_long,24,120m,786,50.6,0.89,-0.044,52.522,267.16,388,398,388
SN,2.25,1.5,LONG,fiz_short_yur_long,48,240m,786,47.3,0.86,-0.077,90.328,377.46,414,372,414
SN,2.25,1.5,SHORT,fiz_long_yur_short,3,15m,861,46.3,0.72,-0.045,46.317,98.2,462,399,462
SN,2.25,1.5,SHORT,fiz_long_yur_short,6,30m,861,47.7,0.84,-0.035,46.676,158.75,450,411,450
SN,2.25,1.5,SHORT,fiz_long_yur_short,12,60m,861,44.9,0.84,-0.048,61.607,219.21,474,387,474
SN,2.25,1.5,SHORT,fiz_long_yur_short,24,120m,861,46.0,0.93,-0.026,62.518,279.19,465,396,465
SN,2.25,1.5,SHORT,fiz_long_yur_short,48,240m,861,46.3,0.87,-0.069,116.254,399.43,462,399,462
SN,2.5,0.5,LONG,fiz_short_yur_long,3,15m,1713,46.7,1.05,0.008,20.134,290.67,913,800,913
SN,2.5,0.5,LONG,fiz_short_yur_long,6,30m,1713,48.6,1.1,0.019,19.658,373.0,881,832,881
SN,2.5,0.5,LONG,fiz_short_yur_long,12,60m,1713,49.6,1.16,0.042,22.153,531.63,863,850,863
SN,2.5,0.5,LONG,fiz_short_yur_long,24,120m,1713,48.5,0.96,-0.016,57.918,612.86,883,830,883
SN,2.5,0.5,LONG,fiz_short_yur_long,48,240m,1713,47.2,0.92,-0.041,127.345,832.53,905,808,905
SN,2.5,0.5,SHORT,fiz_long_yur_short,3,15m,1869,47.6,0.76,-0.042,87.313,243.49,979,890,979
SN,2.5,0.5,SHORT,fiz_long_yur_short,6,30m,1869,48.2,0.88,-0.027,76.134,371.72,969,900,969
SN,2.5,0.5,SHORT,fiz_long_yur_short,12,60m,1869,46.7,0.92,-0.025,91.816,513.17,997,872,997
SN,2.5,0.5,SHORT,fiz_long_yur_short,24,120m,1869,47.8,0.96,-0.014,108.044,692.28,975,894,975
SN,2.5,0.5,SHORT,fiz_long_yur_short,48,240m,1869,47.0,0.93,-0.039,146.967,926.57,991,878,991
SN,2.5,0.75,LONG,fiz_short_yur_long,3,15m,1446,47.0,1.07,0.012,19.53,257.23,766,680,766
SN,2.5,0.75,LONG,fiz_short_yur_long,6,30m,1446,48.7,1.05,0.009,27.783,311.58,742,704,742
SN,2.5,0.75,LONG,fiz_short_yur_long,12,60m,1446,49.4,1.14,0.038,31.346,453.99,731,715,731
SN,2.5,0.75,LONG,fiz_short_yur_long,24,120m,1446,48.1,0.92,-0.032,81.641,510.38,751,695,751
SN,2.5,0.75,LONG,fiz_short_yur_long,48,240m,1446,46.5,0.88,-0.064,139.615,697.53,773,673,773
SN,2.5,0.75,SHORT,fiz_long_yur_short,3,15m,1614,48.2,0.82,-0.029,63.94,218.64,836,778,836
SN,2.5,0.75,SHORT,fiz_long_yur_short,6,30m,1614,48.9,0.92,-0.018,64.223,321.98,824,790,824
SN,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,1614,46.2,0.9,-0.029,80.275,430.36,869,745,869
SN,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,1614,48.0,0.98,-0.009,100.906,592.03,840,774,840
SN,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,1614,47.0,0.93,-0.04,145.003,796.33,855,759,855
SN,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1185,46.2,1.02,0.004,24.072,209.65,638,547,638
