symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
PD,2.0,1.25,SHORT,fiz_long_yur_short,6,30m,1692,52.1,1.21,0.046,29.558,449.55,811,881,811
PD,2.0,1.25,SHORT,fiz_long_yur_short,12,60m,1692,51.5,1.16,0.047,37.855,559.89,821,871,821
PD,2.0,1.25,SHORT,fiz_long_yur_short,24,120m,1692,53.2,1.13,0.049,44.164,739.82,792,900,792
PD,2.0,1.25,SHORT,fiz_long_yur_short,48,240m,1692,50.2,1.18,0.093,48.238,1048.44,842,850,842
PD,2.0,1.5,LONG,fiz_short_yur_long,3,15m,1349,52.1,1.41,0.051,10.085,237.39,646,703,646
PD,2.0,1.5,LONG,fiz_short_yur_long,6,30m,1349,52.6,1.17,0.032,20.439,292.83,639,710,639
PD,2.0,1.5,LONG,fiz_short_yur_long,12,60m,1349,52.3,1.12,0.03,28.845,389.6,644,705,644
PD,2.0,1.5,LONG,fiz_short_yur_long,24,120m,1349,52.0,1.16,0.055,34.953,542.67,647,702,647
PD,2.0,1.5,LONG,fiz_short_yur_long,48,240m,1349,50.9,1.3,0.144,44.179,848.26,663,686,663
PD,2.0,1.5,SHORT,fiz_long_yur_short,3,15m,1335,52.6,1.23,0.036,12.075,252.49,633,702,633
PD,2.0,1.5,SHORT,fiz_long_yur_short,6,30m,1335,50.9,1.11,0.026,32.15,345.6,655,680,655
PD,2.0,1.5,SHORT,fiz_long_yur_short,12,60m,1335,51.3,1.11,0.032,34.956,429.96,650,685,650
PD,2.0,1.5,SHORT,fiz_long_yur_short,24,120m,1335,53.3,1.13,0.05,46.958,573.56,623,712,623
PD,2.0,1.5,SHORT,fiz_long_yur_short,48,240m,1335,50.7,1.22,0.11,46.601,829.34,658,677,658
PD,2.25,0.5,LONG,fiz_short_yur_long,3,15m,2563,51.4,1.18,0.025,20.895,437.48,1246,1317,1246
PD,2.25,0.5,LONG,fiz_short_yur_long,6,30m,2563,51.3,1.05,0.01,39.834,550.17,1249,1314,1249
PD,2.25,0.5,LONG,fiz_short_yur_long,12,60m,2563,52.1,1.1,0.027,38.503,778.95,1227,1336,1227
PD,2.25,0.5,LONG,fiz_short_yur_long,24,120m,2563,51.9,1.14,0.053,48.988,1081.04,1233,1330,1233
PD,2.25,0.5,LONG,fiz_short_yur_long,48,240m,2563,50.2,1.13,0.068,61.59,1527.85,1276,1287,1276
PD,2.25,0.5,SHORT,fiz_long_yur_short,3,15m,2652,51.9,1.09,0.015,30.082,480.23,1276,1376,1276
PD,2.25,0.5,SHORT,fiz_long_yur_short,6,30m,2652,51.8,1.05,0.013,39.952,663.49,1278,1374,1278
PD,2.25,0.5,SHORT,fiz_long_yur_short,12,60m,2652,51.0,1.11,0.033,56.712,872.13,1300,1352,1300
PD,2.25,0.5,SHORT,fiz_long_yur_short,24,120m,2652,52.1,1.05,0.02,73.971,1132.15,1271,1381,1271
PD,2.25,0.5,SHORT,fiz_long_yur_short,48,240m,2652,50.0,1.12,0.066,75.009,1640.0,1327,1325,1327
PD,2.25,0.75,LONG,fiz_short_yur_long,3,15m,2182,51.6,1.25,0.035,19.205,381.82,1056,1126,1056
PD,2.25,0.75,LONG,fiz_short_yur_long,6,30m,2182,52.2,1.09,0.017,33.982,470.7,1043,1139,1043
PD,2.25,0.75,LONG,fiz_short_yur_long,12,60m,2182,52.7,1.12,0.032,37.221,663.28,1031,1151,1031
PD,2.25,0.75,LONG,fiz_short_yur_long,24,120m,2182,52.3,1.15,0.056,40.56,911.22,1041,1141,1041
PD,2.25,0.75,LONG,fiz_short_yur_long,48,240m,2182,50.6,1.18,0.092,58.451,1319.39,1077,1105,1077
PD,2.25,0.75,SHORT,fiz_long_yur_short,3,15m,2245,52.3,1.13,0.022,20.079,416.71,1071,1174,1071
PD,2.25,0.75,SHORT,fiz_long_yur_short,6,30m,2245,51.8,1.07,0.015,38.782,558.48,1082,1163,1082
PD,2.25,0.75,SHORT,fiz_long_yur_short,12,60m,2245,50.6,1.09,0.029,63.438,741.4,1109,1136,1109
PD,2.25,0.75,SHORT,fiz_long_yur_short,24,120m,2245,52.0,1.04,0.015,72.286,946.22,1077,1168,1077
PD,2.25,0.75,SHORT,fiz_long_yur_short,48,240m,2245,50.6,1.14,0.075,71.156,1382.55,1108,1137,1108
PD,2.25,1.0,LONG,fiz_short_yur_long,3,15m,1800,53.1,1.33,0.044,13.549,322.34,845,955,845
