symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
NG,1.75,1.0,SHORT,fiz_long_yur_short,3,15m,3250,47.9,1.11,0.022,40.396,710.84,1692,1558,1692
NG,1.75,1.0,SHORT,fiz_long_yur_short,6,30m,3250,48.3,1.0,0.001,67.896,899.22,1681,1569,1681
NG,1.75,1.0,SHORT,fiz_long_yur_short,12,60m,3250,48.9,1.04,0.014,84.992,1206.12,1661,1589,1661
NG,1.75,1.0,SHORT,fiz_long_yur_short,24,120m,3250,47.1,0.97,-0.015,157.408,1679.48,1718,1532,1718
NG,1.75,1.0,SHORT,fiz_long_yur_short,48,240m,3250,46.3,0.94,-0.045,239.712,2371.93,1746,1504,1746
NG,1.75,1.25,LONG,fiz_short_yur_long,3,15m,2539,47.3,1.19,0.037,49.705,584.06,1338,1201,1338
NG,1.75,1.25,LONG,fiz_short_yur_long,6,30m,2539,48.4,1.09,0.025,58.919,739.4,1310,1229,1310
NG,1.75,1.25,LONG,fiz_short_yur_long,12,60m,2539,48.3,1.09,0.031,76.671,975.34,1312,1227,1312
NG,1.75,1.25,LONG,fiz_short_yur_long,24,120m,2539,47.7,1.03,0.016,157.552,1287.04,1329,1210,1329
NG,1.75,1.25,LONG,fiz_short_yur_long,48,240m,2539,48.1,1.1,0.074,129.175,2033.66,1317,1222,1317
NG,1.75,1.25,SHORT,fiz_long_yur_short,3,15m,2641,47.7,1.15,0.03,40.23,607.87,1381,1260,1381
NG,1.75,1.25,SHORT,fiz_long_yur_short,6,30m,2641,48.7,1.03,0.009,60.18,762.07,1356,1285,1356
NG,1.75,1.25,SHORT,fiz_long_yur_short,12,60m,2641,48.8,1.06,0.023,64.728,1018.48,1353,1288,1353
NG,1.75,1.25,SHORT,fiz_long_yur_short,24,120m,2641,47.6,0.99,-0.005,123.034,1398.01,1384,1257,1384
NG,1.75,1.25,SHORT,fiz_long_yur_short,48,240m,2641,46.7,0.98,-0.012,168.132,1983.32,1408,1233,1408
NG,1.75,1.5,LONG,fiz_short_yur_long,3,15m,1989,46.4,1.05,0.01,57.344,403.43,1066,923,1066
NG,1.75,1.5,LONG,fiz_short_yur_long,6,30m,1989,47.7,0.96,-0.012,62.345,524.46,1040,949,1040
NG,1.75,1.5,LONG,fiz_short_yur_long,12,60m,1989,48.2,1.0,0.0,74.1,716.35,1031,958,1031
NG,1.75,1.5,LONG,fiz_short_yur_long,24,120m,1989,47.7,1.0,-0.0,135.664,974.8,1040,949,1040
NG,1.75,1.5,LONG,fiz_short_yur_long,48,240m,1989,48.0,1.07,0.048,132.37,1558.17,1035,954,1035
NG,1.75,1.5,SHORT,fiz_long_yur_short,3,15m,2055,47.5,1.11,0.022,29.402,448.09,1078,977,1078
NG,1.75,1.5,SHORT,fiz_long_yur_short,6,30m,2055,48.1,0.98,-0.006,46.532,557.03,1067,988,1067
NG,1.75,1.5,SHORT,fiz_long_yur_short,12,60m,2055,47.9,0.93,-0.025,79.852,740.1,1071,984,1071
NG,1.75,1.5,SHORT,fiz_long_yur_short,24,120m,2055,46.4,0.91,-0.05,140.399,1032.34,1102,953,1102
NG,1.75,1.5,SHORT,fiz_long_yur_short,48,240m,2055,45.5,0.93,-0.051,152.799,1485.99,1119,936,1119
NG,2.0,0.5,LONG,fiz_short_yur_long,3,15m,3660,46.8,1.0,0.001,89.147,742.05,1946,1714,1946
NG,2.0,0.5,LONG,fiz_short_yur_long,6,30m,3660,47.7,1.0,-0.001,102.792,992.21,1914,1746,1914
NG,2.0,0.5,LONG,fiz_short_yur_long,12,60m,3660,48.2,0.99,-0.005,135.889,1320.45,1895,1765,1895
NG,2.0,0.5,LONG,fiz_short_yur_long,24,120m,3660,47.3,0.99,-0.006,148.113,1788.75,1930,1730,1930
NG,2.0,0.5,LONG,fiz_short_yur_long,48,240m,3660,48.5,1.0,0.002,179.726,2723.08,1884,1776,1884
NG,2.0,0.5,SHORT,fiz_long_yur_short,3,15m,3716,47.9,1.2,0.039,34.262,857.19,1935,1781,1935
NG,2.0,0.5,SHORT,fiz_long_yur_short,6,30m,3716,47.8,1.07,0.017,65.05,1034.41,1940,1776,1940
NG,2.0,0.5,SHORT,fiz_long_yur_short,12,60m,3716,48.3,1.08,0.027,87.145,1414.75,1920,1796,1920
NG,2.0,0.5,SHORT,fiz_long_yur_short,24,120m,3716,46.5,0.97,-0.014,191.86,1877.62,1988,1728,1988
NG,2.0,0.5,SHORT,fiz_long_yur_short,48,240m,3716,45.9,0.94,-0.046,319.206,2671.71,2011,1705,2011
